11,48,89,24.663090906906127,2468,411
11,49,89,24.489940844345092,962,580
11,50,89,24.7540564163208,3948,603
11,51,89,0.19924020767211914,311,499
11,52,89,24.488495789337158,812,499
11,53,89,24.488355122375488,785,472
11,54,89,24.624522887039184,2499,516
11,55,89,24.594187937545776,2423,505
11,56,89,24.489895544815063,967,505
11,57,89,24.48925133781433,827,499
11,58,89,24.495454512405395,1028,499
11,59,89,24.49545045928955,1049,514
11,60,89,24.53500362472534,1236,614
11,61,89,24.793662033843994,4289,518
11,62,89,24.59212204055786,2221,705
11,63,89,24.57652422027588,1171,499
11,64,89,24.555032454299926,1717,517
11,65,89,24.62604209022522,2398,515
11,66,89,24.493212424087524,938,499
11,67,89,24.51531096534729,1304,508
11,68,89,24.92617603378296,5848,612
11,69,89,24.494862042236328,959,481
11,70,89,24.594035111236572,2230,508
11,71,89,24.53377266960144,1202,555
11,72,89,24.51817675666809,1411,499
11,73,89,24.665065489578247,3258,499
11,74,89,24.53232356147766,1190,614
11,75,89,24.751029930877685,3779,508
11,76,89,0.2023625373840332,841,499
11,77,89,24.58682819442749,1736,499
11,78,89,24.49218913154602,884,484
11,79,89,0.20499348640441895,915,499
11,80,89,24.7584886177063,3820,551
11,81,89,24.493852339553833,940,486
11,82,89,24.493246994781494,1285,583
11,83,89,24.579831085968017,2053,696
11,84,89,24.518852196502685,1713,576
11,85,89,0.20891976356506348,1303,499
11,86,89,0.20165610313415527,724,499
11,87,89,0.23143458366394043,1226,499
11,88,89,24.60232564048767,1812,681
12,0,51,0.2652003765106201,1700,499
12,1,51,24.755742512512207,3292,472
12,2,51,24.624973021316528,2316,499
12,3,51,24.975111447143554,5416,506
12,4,51,24.59088584022522,2299,501
12,5,51,24.506123028564453,1401,512
12,6,51,24.577809534835815,1341,472
12,7,51,24.593320093917846,1948,499
12,8,51,24.48762985305786,878,470
12,9,51,24.4932880027771,1101,506
12,10,51,24.525256357955932,1093,504
12,11,51,24.48952504234314,872,499
12,12,51,24.661223851013183,2986,589
12,13,51,24.57566710548401,1497,286
12,14,51,24.488767109680175,852,498
12,15,51,24.794553004074096,3727,561
12,16,51,24.494823418426513,985,491
12,17,51,24.535004816818237,1116,531
12,18,51,24.495963297653198,1086,499
12,19,51,24.495130739974975,670,305
12,20,51,24.484681092071533,364,206
12,21,51,24.828103266525268,4289,517
12,22,51,24.51732464866638,1302,517
12,23,51,24.57776089744568,1621,505
12,24,51,24.581089936065673,1642,499
12,25,51,24.495825968551635,996,484
12,26,51,24.791836462783813,4409,478
12,27,51,24.53099723892212,1147,504
12,28,51,24.579150162506103,1722,505
12,29,51,24.489167891311645,1019,505
12,30,51,24.664769373703002,2869,505
12,31,51,24.505920134353637,1274,517
12,32,51,24.70696374015808,3143,496
12,33,51,24.62630506591797,2115,68
12,34,51,24.48911377029419,845,477
12,35,51,24.57485242919922,1445,505
12,36,51,24.71136923866272,3655,499
12,37,51,24.5143365486145,1273,517
12,38,51,24.535722218322753,1205,488
12,39,51,24.590878926086425,2305,499
12,40,51,24.49130793647766,838,480
12,41,51,24.664989434051513,3026,548
12,42,51,24.534594021606445,1186,482
12,43,51,24.59476228790283,2370,491
12,44,51,24.495515070724487,1140,499
12,45,51,24.55158158378601,1846,499
12,46,51,24.49503966407776,1049,499
12,47,51,24.623113356399536,3069,603
12,48,51,24.553965292739868,2088,469
12,49,51,0.3075575828552246,1703,499
12,50,51,24.55230566101074,1778,499
13,0,52,0.3827509880065918,2729,499
13,1,52,24.593564711380004,2513,499
13,2,52,24.625524960327148,2553,505
13,3,52,24.828854523468017,4273,499
13,4,52,24.592772923278808,2397,481
13,5,52,24.532893620300293,1192,508
13,6,52,24.581394873428344,1665,472
13,7,52,24.58786007003784,2271,499
13,8,52,24.585019074249267,2206,490
13,9,52,24.50687166290283,1348,499
13,10,52,24.5848030670166,2087,499
13,11,52,24.535127602386474,1317,499
13,12,52,24.550473652648925,1832,472
13,13,52,24.517793856430053,1539,499
13,14,52,24.518341980743408,1702,499
13,15,52,24.495215140151977,838,503
13,16,52,24.536470375823974,1156,470
13,17,52,24.56654568748474,1100,499
13,18,52,24.591001711654663,2014,541
13,19,52,24.58062358932495,1548,499
13,20,52,24.514730654525756,1350,503
13,21,52,24.57550712661743,1200,503
13,22,52,24.4957875831604,962,476
13,23,52,24.495690785217285,994,501
13,24,52,24.508011303710937,1413,503
13,25,52,24.51491566734314,1602,505
13,26,52,24.629442177581787,2945,505
13,27,52,24.494092903900146,1105,505
13,28,52,24.50688549118042,1428,505
13,29,52,24.53240557746887,1387,499
13,30,52,24.587258539962768,2205,478
13,31,52,24.48930975036621,867,472
13,32,52,24.515546046066284,1511,505
13,33,52,24.577907286453247,1678,505
13,34,52,24.513528548049926,1491,548
13,35,52,24.628797970581054,2537,499
13,36,52,24.881122790145874,4531,505
13,37,52,24.494376622009277,424,94
13,38,52,24.535632334518432,1348,508
13,39,52,24.51559969024658,1406,499
13,40,52,24.527755938339233,949,524
13,41,52,24.541110955047607,1350,493
13,42,52,25.02537365989685,6029,510
13,43,52,24.517043076324462,1507,541
13,44,52,24.631169520187377,3296,503
13,45,52,24.499485932159423,1096,499
13,46,52,24.532483540344238,1367,505
13,47,52,24.48833318786621,935,499
13,48,52,24.49364873008728,1002,472
13,49,52,24.495991431045532,1061,526
13,50,52,0.19806790351867676,747,499
13,51,52,0.2261638641357422,1182,499
14,0,26,24.62926884727478,2075,471
14,1,26,24.714503966140747,3928,516
14,2,26,24.491224013137817,1018,499
14,3,26,24.580831728744506,1863,504
14,4,26,24.58756896095276,2008,606
14,5,26,24.49617763595581,1184,501
14,6,26,24.535364113616943,1168,472
14,7,26,24.554624281692504,1823,532
14,8,26,24.495337448883056,965,516
14,9,26,24.553846798706054,1985,491
14,10,26,24.53263660507202,1157,501
14,11,26,24.580465279388427,1902,499
14,12,26,24.48517056541443,797,499
14,13,26,24.492439947891235,947,472
14,14,26,24.486675940322876,806,473
14,15,26,24.48898073272705,903,472
14,16,26,24.486719332504272,900,499
14,17,26,24.628962240982055,2573,472
14,18,26,24.489542446899414,865,516
14,19,26,24.533235989379882,1315,495
14,20,26,24.664524756240844,2744,501
14,21,26,24.4940728767395,880,489
14,22,26,24.59049554901123,2087,517
14,23,26,0.20137739181518555,803,499
14,24,26,24.629830561447143,2443,472
14,25,26,0.20989203453063965,1099,499
15,0,82,25.297456227111816,8982,499
15,1,82,24.553143463897705,2001,504
15,2,82,24.49526473121643,1182,499
15,3,82,24.629665098953247,2422,502
15,4,82,0.24467754364013672,1223,499
15,5,82,24.495813093948364,1043,507
15,6,82,24.66384097175598,3119,609
15,7,82,24.592343769836425,2016,349
15,8,82,0.19834327697753906,738,499
15,9,82,24.592391215133667,2131,522
15,10,82,24.487040482330322,771,494
15,11,82,24.624273978042602,2386,499
15,12,82,0.19790005683898926,317,499
15,13,82,0.20152664184570312,781,499
15,14,82,24.52600833015442,1301,492
15,15,82,24.52475305633545,1019,499
15,16,82,24.499671421813964,981,499
15,17,82,24.485532723236084,805,481
15,18,82,24.487458430099487,807,494
15,19,82,24.51735707359314,1416,552
15,20,82,24.66808982925415,2955,514
15,21,82,24.51386972503662,1400,553
15,22,82,24.579948626327514,1798,499
15,23,82,24.53313823776245,1442,527
15,24,82,24.591230116653442,2421,505
15,25,82,24.496766053009033,1072,521
15,26,82,24.55468603210449,2008,505
15,27,82,24.494791708755493,977,505
15,28,82,24.588134251403808,2166,521
15,29,82,24.507364712524414,1345,506
15,30,82,24.586730681228637,1837,472
15,31,82,24.514582119750976,1442,506
15,32,82,24.49553009109497,1105,506
15,33,82,24.635046444702148,2681,507
15,34,82,0.19978547096252441,781,499
15,35,82,24.594713888931274,2375,505
15,36,82,24.49461718635559,1100,524
15,37,82,24.55546685295105,1935,504
15,38,82,24.493602476882934,959,499
15,39,82,24.495555601882934,1085,499
15,40,82,24.495751581954956,997,487
15,41,82,24.71278353767395,3087,499
15,42,82,24.524014197158813,1145,524
15,43,82,24.49392434196472,1108,508
15,44,82,24.486564122009277,784,499
15,45,82,24.57985969619751,1771,499
15,46,82,24.49446626739502,998,508
15,47,82,24.534521542358398,1329,493
15,48,82,24.49622579650879,1035,512
15,49,82,24.87587758140564,5316,538
15,50,82,24.52350064353943,1093,499
15,51,82,24.488695345687866,834,508
15,52,82,24.48750516014099,811,508
15,53,82,24.553894959259033,2080,503
15,54,82,24.514338694381713,1365,499
15,55,82,24.48974748687744,812,508
15,56,82,24.51626654701233,1492,501
15,57,82,0.20108318328857422,769,499
15,58,82,24.487745486068725,759,470
15,59,82,24.486588679122924,788,499
15,60,82,24.49579592781067,925,499
15,61,82,24.59101553993225,1836,507
15,62,82,24.493257485198974,911,499
15,63,82,24.507954083251953,1569,505
15,64,82,24.534748755264282,1124,499
15,65,82,24.49511595802307,922,499
15,66,82,24.49337287979126,828,486
15,67,82,24.531510077285766,1045,487
15,68,82,24.492426358032226,907,499
15,69,82,0.20530390739440918,954,499
15,70,82,24.581799946594238,2100,499
15,71,82,24.491259060668945,985,516
15,72,82,24.493740759658813,1005,505
15,73,82,24.489865980911254,1077,613
15,74,82,24.488707981872558,880,472
15,75,82,24.52729722099304,1284,476
15,76,82,0.20055699348449707,835,499
15,77,82,0.23113131523132324,1241,499
15,78,82,24.552766762542724,1363,581
15,79,82,24.51929184036255,1227,529
15,80,82,24.578279934692382,1273,546
15,81,82,24.58962532119751,3295,2028
16,0,90,0.19557857513427734,676,499
16,1,90,0.19895243644714355,682,499
16,2,90,0.2006092071533203,696,499
16,3,90,0.19795894622802734,692,499
16,4,90,0.19881081581115723,709,499
16,5,90,0.19933319091796875,685,499
16,6,90,24.486824475097656,696,472
16,7,90,0.20259332656860352,820,499
16,8,90,0.20282793045043945,820,499
16,9,90,0.19986963272094727,725,499
16,10,90,0.19983553886413574,723,499
16,11,90,24.48733564453125,736,499
16,12,90,0.1856215000152588,679,499
16,13,90,0.19927120208740234,671,499
16,14,90,0.20009279251098633,682,499
16,15,90,24.486587963867187,685,472
16,16,90,0.198167085647583,686,499
16,17,90,0.20026373863220215,678,499
16,18,90,0.19726181030273438,668,499
16,19,90,0.19893121719360352,666,499
16,20,90,24.49659153060913,1154,470
16,21,90,0.19867444038391113,718,499
16,22,90,24.487103663253784,805,470
16,23,90,0.18572187423706055,683,499
16,24,90,0.19708657264709473,685,499
16,25,90,24.487463675308227,782,472
16,26,90,24.484826527404785,758,472
16,27,90,24.487731419372558,985,472
16,28,90,24.493478022384643,1031,472
16,29,90,0.1857893466949463,676,499
16,30,90,0.19735980033874512,712,499
16,31,90,0.19789814949035645,676,499
16,32,90,0.1994180679321289,706,499
16,33,90,0.19900178909301758,702,499
16,34,90,24.555354319381713,1806,472
16,35,90,24.484980784225463,775,485
16,36,90,24.533466540145874,1277,499
16,37,90,24.49590655403137,1067,526
16,38,90,24.488825760650634,779,502
16,39,90,24.4886653049469,781,499
16,40,90,0.20134687423706055,879,499
16,41,90,24.58270450668335,1528,513
16,42,90,0.24723577499389648,1102,499
16,43,90,24.594599448013305,2046,499
16,44,90,24.668460808563232,3050,499
16,45,90,0.20198392868041992,892,499
16,46,90,24.591564141082763,1949,472
16,47,90,0.19827485084533691,391,499
16,48,90,0.1998128890991211,699,499
16,49,90,0.20005416870117188,699,499
16,50,90,24.48749967651367,697,470
16,51,90,0.1975698471069336,676,499
16,52,90,24.553855381774902,2144,499
16,53,90,24.49679323272705,902,499
16,54,90,24.513340435791015,1464,472
16,55,90,0.19910931587219238,713,499
16,56,90,24.495698653030395,1120,633
16,57,90,24.48877688484192,818,493
16,58,90,0.1990509033203125,778,499
16,59,90,24.48934932785034,929,539
16,60,90,0.2029275894165039,844,499
16,61,90,24.487498246002197,803,504
16,62,90,24.66877695159912,2934,499
16,63,90,24.525394402313232,1030,499
16,64,90,0.20137643814086914,846,499
16,65,90,24.49737402038574,895,523
16,66,90,24.492070875930786,895,523
16,67,90,24.51718445854187,1516,499
16,68,90,0.20118403434753418,415,499
16,69,90,24.494584523010253,881,521
16,70,90,24.491353951263427,847,499
16,71,90,24.625058375167846,1892,499
16,72,90,24.49440737800598,913,472
16,73,90,24.494976959991455,913,472
16,74,90,24.494945011901855,939,499
16,75,90,24.512499771881103,1136,499
16,76,90,0.20773839950561523,1072,499
16,77,90,24.534097634124755,1197,499
16,78,90,24.493434391784668,920,499
16,79,90,24.589939080047607,1831,525
16,80,90,24.494580946731567,922,499
16,81,90,24.551630698013305,1741,472
16,82,90,24.485847912597656,812,499
16,83,90,0.20520591735839844,854,499
16,84,90,0.24702739715576172,1089,499
16,85,90,0.2066326141357422,892,499
16,86,90,0.1849665641784668,705,499
16,87,90,24.52971764640808,1003,503
16,88,90,24.530600510406494,1036,610
16,89,90,24.550342999267578,719,5
17,0,86,0.1973414421081543,674,499
17,1,86,0.19760608673095703,684,499
17,2,86,24.487538300323486,721,477
17,3,86,24.484975539016723,686,470
17,4,86,0.19791889190673828,672,499
17,5,86,0.1988544464111328,684,499
17,6,86,24.487195692825317,691,470
17,7,86,0.20033574104309082,678,499
17,8,86,0.19860315322875977,716,499
17,9,86,24.486366234588623,695,470
17,10,86,0.18686938285827637,676,499
17,11,86,0.1981048583984375,693,499
17,12,86,0.1987922191619873,677,499
17,13,86,0.19845294952392578,675,499
17,14,86,0.19669723510742188,683,499
17,15,86,0.18593072891235352,684,499
17,16,86,0.19727087020874023,675,499
17,17,86,0.1854860782623291,676,499
17,18,86,24.485272370147705,702,470
17,19,86,24.485577545928955,694,472
17,20,86,24.485571347045898,707,472
17,21,86,0.19938373565673828,675,499
17,22,86,24.485165797042846,680,470
17,23,86,0.1991889476776123,687,499
17,24,86,0.19939947128295898,680,499
17,25,86,0.19785666465759277,672,499
17,26,86,0.1975383758544922,675,499
17,27,86,0.19660711288452148,705,499
17,28,86,0.1990339756011963,679,499
17,29,86,0.1998591423034668,696,499
17,30,86,0.19850969314575195,683,499
17,31,86,0.2013716697692871,679,499
17,32,86,0.1987316608428955,679,499
17,33,86,0.1996288299560547,688,499
17,34,86,0.19817733764648438,682,499
17,35,86,24.48639579849243,679,470
17,36,86,0.1995985507965088,687,499
17,37,86,0.19989705085754395,673,499
17,38,86,0.2041645050048828,674,499
17,39,86,0.1998438835144043,668,499
17,40,86,0.19971251487731934,668,499
17,41,86,0.19892001152038574,672,499
17,42,86,0.1989274024963379,679,499
17,43,86,0.19797515869140625,683,499
17,44,86,0.20813703536987305,704,499
17,45,86,0.2016773223876953,675,499
17,46,86,0.19880294799804688,668,499
17,47,86,24.856315098571777,3522,280
17,48,86,24.487881146240234,777,472
17,49,86,24.59585877494812,2162,472
17,50,86,24.789858542251586,3453,472
17,51,86,24.51850076751709,1639,499
17,52,86,24.757099114227294,3484,498
17,53,86,0.19795632362365723,772,499
17,54,86,24.594899140167236,2149,499
17,55,86,24.756205521392822,3111,465
17,56,86,24.48917480545044,813,518
17,57,86,24.551402054595947,1757,499
17,58,86,24.66771837310791,2336,475
17,59,86,24.83771487312317,3606,468
17,60,86,24.492827378082275,895,497
17,61,86,24.788025580215454,3667,541
17,62,86,24.485972605514526,820,504
17,63,86,24.48792215423584,818,502
17,64,86,24.49005790786743,810,501
17,65,86,24.664285860824585,2918,472
17,66,86,24.488497219848632,909,499
17,67,86,0.19984030723571777,742,499
17,68,86,24.518313847351074,1427,501
17,69,86,0.19933652877807617,720,499
17,70,86,24.551794729995727,1711,474
17,71,86,24.59401961402893,2161,297
17,72,86,24.92201205329895,4998,574
17,73,86,0.19983696937561035,698,499
17,74,86,24.487804375457763,850,499
17,75,86,24.497325859832763,1091,499
17,76,86,24.587063036727905,2005,476
17,77,86,24.48749729232788,850,499
17,78,86,24.485993824768066,796,499
17,79,86,24.488308630752563,568,278
17,80,86,24.57835455970764,1490,499
17,81,86,0.20094037055969238,550,499
17,82,86,24.50687190132141,1614,472
17,83,86,24.580431900787353,1468,506
17,84,86,24.58837815361023,1436,533
17,85,86,24.577706061172485,1242,553
18,0,88,24.48630305366516,728,499
18,1,88,24.48631878929138,734,499
18,2,88,0.19839048385620117,680,499
18,3,88,0.19913220405578613,692,499
18,4,88,0.19667649269104004,682,499
18,5,88,0.19849038124084473,713,499
18,6,88,0.1977384090423584,691,499
18,7,88,0.19789814949035645,675,499
18,8,88,0.19833612442016602,679,499
18,9,88,0.1994338035583496,700,499
18,10,88,0.19847512245178223,695,499
18,11,88,24.4876408203125,695,470
18,12,88,0.19874286651611328,700,499
18,13,88,24.486678086090087,686,470
18,14,88,0.2029404640197754,858,499
18,15,88,0.19835615158081055,679,499
18,16,88,0.19690513610839844,677,499
18,17,88,24.484742365646362,681,472
18,18,88,0.19773006439208984,685,499
18,19,88,24.486978970336914,679,470
18,20,88,0.1980741024017334,687,499
18,21,88,0.19886469841003418,676,499
18,22,88,0.19897866249084473,680,499
18,23,88,24.48633762435913,710,495
18,24,88,0.19801068305969238,678,499
18,25,88,0.19910383224487305,671,499
18,26,88,0.20029234886169434,682,499
18,27,88,24.486145697402954,681,472
18,28,88,0.19734907150268555,674,499
18,29,88,0.20047235488891602,670,499
18,30,88,25.13487382965088,5811,472
18,31,88,25.07232829170227,5745,524
18,32,88,24.71410986022949,3863,489
18,33,88,24.591573677825927,2208,509
18,34,88,24.49544521408081,984,499
18,35,88,24.49533363418579,1049,501
18,36,88,24.48686333732605,744,497
18,37,88,24.552070818710327,2006,519
18,38,88,0.19833683967590332,721,499
18,39,88,24.532762490081787,1253,472
18,40,88,24.516878329086303,1321,499
18,41,88,24.486160717773437,824,472
18,42,88,24.753348789978027,3366,472
18,43,88,24.51526852684021,1490,499
18,44,88,24.55304928855896,1867,472
18,45,88,24.583765230941772,2126,527
18,46,88,24.66981240348816,2800,515
18,47,88,24.593415461349487,1851,596
18,48,88,24.532468281555175,1313,495
18,49,88,24.585902891921997,1942,473
18,50,88,24.495106898117065,893,494
18,51,88,24.59175106124878,2211,573
18,52,88,24.495214901733398,957,516
18,53,88,24.66711278991699,2897,474
18,54,88,24.49580570297241,1000,508
18,55,88,24.595283947753906,2071,280
18,56,88,24.574996434020996,1184,495
18,57,88,24.55426999168396,1890,557
18,58,88,24.534712992477417,1048,526
18,59,88,24.631029806900024,2754,546
18,60,88,24.51762481765747,1337,660
18,61,88,24.51787420349121,1450,514
18,62,88,24.494168244171142,881,493
18,63,88,24.75398489074707,3630,499
18,64,88,24.49338313179016,917,493
18,65,88,0.19945430755615234,783,499
18,66,88,24.586895666885376,2087,564
18,67,88,24.581274710464477,1467,656
18,68,88,24.594124279785156,2274,499
18,69,88,24.497110567855835,938,495
18,70,88,0.20083880424499512,783,499
18,71,88,24.556405268478393,1982,531
18,72,88,24.515044413375854,1219,545
18,73,88,24.586149416732788,1969,533
18,74,88,24.495938025283813,1037,487
18,75,88,0.20091772079467773,791,499
18,76,88,24.49494620399475,920,498
18,77,88,24.707630596923828,2950,492
18,78,88,24.533333979415893,1091,578
18,79,88,24.495500288772583,1021,517
18,80,88,0.20026564598083496,791,499
18,81,88,24.520733557510376,1968,579
18,82,88,0.20680856704711914,1358,499
18,83,88,0.2021956443786621,796,499
18,84,88,24.582979641723632,1363,605
18,85,88,24.582057915496826,1384,638
18,86,88,24.580834351348877,1348,625
18,87,88,24.51803656654358,1075,503
19,0,119,24.625908098983764,2933,499
19,1,119,24.520202122497558,1664,500
19,2,119,0.2921743392944336,1411,499
19,3,119,25.390989027786254,8073,541
19,4,119,24.5933377368927,2130,503
19,5,119,25.023321829605102,4911,519
19,6,119,24.625135622787475,2266,518
19,7,119,24.628264389801025,2157,508
19,8,119,24.533694706726074,1284,503
19,9,119,24.555757723617553,1667,524
19,10,119,24.5323345287323,1463,488
19,11,119,24.533338509368896,1173,472
19,12,119,24.48809453086853,859,499
19,13,119,0.2387855052947998,1016,499
19,14,119,24.494713507461547,961,499
19,15,119,24.49826618270874,947,499
19,16,119,0.2065591812133789,852,499
19,17,119,24.49515029029846,886,470
19,18,119,24.555593453216552,1968,677
19,19,119,0.19898581504821777,417,499
19,20,119,24.585257969665527,1953,516
19,21,119,0.19910907745361328,748,499
19,22,119,24.583762369918823,1727,484
19,23,119,24.487907372283935,848,505
19,24,119,24.492753706741333,1047,472
19,25,119,0.1853799819946289,753,499
19,26,119,24.516199312973022,1425,499
19,27,119,24.493622980880737,385,108
19,28,119,24.532702170181274,1088,505
19,29,119,24.52977653579712,1074,534
19,30,119,0.18483352661132812,747,499
19,31,119,24.58512159423828,1889,472
19,32,119,24.532611094284057,1181,537
19,33,119,24.58115407066345,1711,499
19,34,119,24.488286219406127,879,563
19,35,119,24.533661804962158,1024,504
19,36,119,24.496170721817016,1132,510
19,37,119,24.574682913589477,1295,499
19,38,119,24.513415299224853,1117,350
19,39,119,24.51716323928833,1546,516
19,40,119,24.57920094566345,1371,478
19,41,119,24.492639504241943,910,497
19,42,119,24.58056493835449,1711,497
19,43,119,0.2080857753753662,850,499
19,44,119,24.534771405029296,1098,501
19,45,119,24.488897286224365,750,499
19,46,119,24.48867078857422,817,497
19,47,119,24.488149367141723,836,472
19,48,119,24.486495457458496,799,509
19,49,119,24.535327158737182,1068,478
19,50,119,24.53275676803589,1223,499
19,51,119,0.19956731796264648,753,499
19,52,119,0.20145225524902344,895,499
19,53,119,24.487230740356445,883,498
19,54,119,0.2067580223083496,807,499
19,55,119,24.48780270652771,816,499
19,56,119,0.2455737590789795,1043,499
19,57,119,0.19928216934204102,788,499
19,58,119,24.513558111953735,1310,491
19,59,119,24.496954642105102,1008,513
19,60,119,24.516493521499633,1202,520
19,61,119,24.495294533538818,960,518
19,62,119,24.537099324035644,1468,548
19,63,119,24.516630850601196,1509,507
19,64,119,24.581185303497314,1555,510
19,65,119,24.553629122543335,1644,481
19,66,119,24.50535174446106,1163,499
19,67,119,24.53438588218689,731,68
19,68,119,24.493495665359497,924,503
19,69,119,24.49024935798645,852,520
19,70,119,24.555082760620117,1651,505
19,71,119,24.486973248291015,770,499
19,72,119,24.58401771621704,1955,514
19,73,119,24.555211029815673,1787,474
19,74,119,0.19789791107177734,685,499
19,75,119,0.19957351684570312,716,499
19,76,119,24.486113034057617,713,470
19,77,119,24.486823998260498,713,470
19,78,119,0.19833898544311523,691,499
19,79,119,24.488834343719482,712,472
19,80,119,24.485577545928955,704,470
19,81,119,0.19840145111083984,682,499
19,82,119,0.19963288307189941,716,499
19,83,119,24.486993752288818,469,272
19,84,119,24.48656865196228,713,473
19,85,119,0.19739842414855957,690,499
19,86,119,24.487819634246826,814,569
19,87,119,0.19677376747131348,685,499
19,88,119,0.19913268089294434,678,499
19,89,119,24.48711796836853,730,472
19,90,119,24.486187182235717,725,472
19,91,119,24.486769638824462,495,293
19,92,119,24.485657892990112,693,470
19,93,119,24.48614665107727,745,520
19,94,119,0.19861268997192383,683,499
19,95,119,0.19833898544311523,681,499
19,96,119,0.2004551887512207,688,499
19,97,119,24.544731102752685,1150,470
19,98,119,0.19941353797912598,685,499
19,99,119,0.20163321495056152,709,499
19,100,119,0.19923830032348633,708,499
19,101,119,0.19791960716247559,740,499
19,102,119,0.19784212112426758,724,499
19,103,119,0.1847696304321289,693,499
19,104,119,0.1987464427947998,685,499
19,105,119,0.19922137260437012,701,499
19,106,119,24.48662706451416,718,491
19,107,119,24.496537886428833,1212,580
19,108,119,24.485333882141113,699,470
19,109,119,24.48669096069336,701,470
19,110,119,24.485445462036132,232,90
19,111,119,24.48557897644043,702,470
19,112,119,24.486014567184448,227,86
19,113,119,24.487057410049438,740,499
19,114,119,24.487130604553222,775,518
19,115,119,0.20249032974243164,1052,499
19,116,119,24.518345080184936,1228,579
19,117,119,24.579343281555175,1387,537
19,118,119,24.579911194610595,1322,617
20,0,106,0.379108190536499,3126,499
20,1,106,0.29294490814208984,1518,499
20,2,106,24.494170389938354,1102,472
20,3,106,24.87465973930359,4334,511
20,4,106,0.22786712646484375,1462,499
20,5,106,0.2690587043762207,1866,499
20,6,106,0.26950597763061523,2451,499
20,7,106,24.579699240493774,1593,472
20,8,106,24.550853930282592,1943,499
20,9,106,24.531056843566894,1218,499
20,10,106,0.46349382400512695,3340,499
20,11,106,24.493663035202026,932,472
20,12,106,24.531581841278076,969,472
20,13,106,24.575546704101562,1136,499
20,14,106,24.593336306381225,1991,472
20,15,106,0.23012304306030273,1475,499
20,16,106,24.625681839752197,2322,472
20,17,106,24.579374752807617,1575,499
20,18,106,24.496661864089965,1202,499
20,19,106,24.581766567993164,1803,472
20,20,106,24.493801079559326,870,470
20,21,106,24.533457480239868,1001,499
20,22,106,24.55267759399414,1560,472
20,23,106,24.5785672290802,1524,499
20,24,106,24.531345091629028,1182,499
20,25,106,24.493392430114746,1024,472
20,26,106,24.576513729858398,1645,499
20,27,106,0.24483442306518555,1391,499
20,28,106,24.594928227233886,2284,499
20,29,106,24.751353941726684,3536,472
20,30,106,24.517641506958007,1410,499
20,31,106,24.495327196884155,1068,470
20,32,106,24.514168701934814,1445,499
20,33,106,0.20959830284118652,1041,499
20,34,106,24.576830349731445,1368,472
20,35,106,24.514227591323852,1398,472
20,36,106,24.495507679748535,1028,475
20,37,106,24.57684465484619,1281,499
20,38,106,24.62637373046875,2707,521
20,39,106,24.533431492614746,1295,524
20,40,106,24.506178103256225,1381,472
20,41,106,24.526871882247924,1205,499
20,42,106,24.534338913726806,1346,499
20,43,106,24.58417697982788,2104,470
20,44,106,24.50371905403137,1480,499
20,45,106,24.49715729789734,1038,472
20,46,106,24.556815825271606,2101,499
20,47,106,24.551816187667846,1828,546
20,48,106,0.19895672798156738,286,499
20,49,106,24.51653691368103,1488,499
20,50,106,24.49621172981262,1218,499
20,51,106,0.20737266540527344,905,499
20,52,106,0.20825409889221191,1038,499
20,53,106,24.55201717453003,2056,537
20,54,106,24.490173064041137,885,470
20,55,106,24.663455210494995,2826,499
20,56,106,24.56616898612976,1140,495
20,57,106,24.48913975791931,963,505
20,58,106,24.516674242782592,1496,472
20,59,106,24.526919804382324,1232,512
20,60,106,24.532635889816284,1144,478
20,61,106,24.512703619766235,1438,499
20,62,106,24.58701392250061,1890,499
20,63,106,0.20606541633605957,1040,499
20,64,106,24.57686110572815,1293,507
20,65,106,24.518976174163818,1624,483
20,66,106,24.517989121246337,1401,472
20,67,106,24.55157872276306,1695,483
20,68,106,24.5303015335083,1163,499
20,69,106,24.496765814590454,1011,499
20,70,106,24.496763191986084,1013,472
20,71,106,24.495945893096923,1004,472
20,72,106,0.23842692375183105,1189,499
20,73,106,24.58247634010315,1809,499
20,74,106,24.52766128616333,1234,499
20,75,106,24.580927811431884,1637,499
20,76,106,24.533472262191772,1362,587
20,77,106,0.24715709686279297,1269,499
20,78,106,24.665070496368408,3104,507
20,79,106,24.495640478897094,1188,499
20,80,106,0.20432543754577637,943,499
20,81,106,0.20180296897888184,864,499
20,82,106,24.53507848815918,1414,533
20,83,106,24.5760197265625,1180,499
20,84,106,24.493650399017334,1130,502
20,85,106,24.5327326877594,1257,524
20,86,106,24.527025900650024,1476,271
20,87,106,24.530716620254516,1190,499
20,88,106,24.493087254333496,1108,499
20,89,106,24.48625536994934,856,486
20,90,106,0.18420124053955078,201,499
20,91,106,24.523753367233276,1083,486
20,92,106,24.57547064857483,1301,499
20,93,106,24.494668446350097,955,499
20,94,106,24.575903378295898,1245,499
20,95,106,24.517065964508056,1751,501
20,96,106,24.5649592502594,1272,499
20,97,106,0.202850341796875,880,499
20,98,106,0.20014405250549316,717,499
20,99,106,0.20909452438354492,1202,499
20,100,106,0.20680451393127441,885,499
20,101,106,24.629034720230102,1911,723
20,102,106,24.57552095489502,2389,1534
20,103,106,24.536499462890625,912,499
20,104,106,24.53068109588623,1029,537
20,105,106,24.496099911499023,1034,635
21,0,82,0.19993925094604492,732,499
21,1,82,0.1982583999633789,699,499
