1,24,41,0.29404783248901367,1454,499
1,25,41,24.516123972702026,1476,518
1,26,41,24.51683636741638,1629,499
1,27,41,24.515728674697876,1384,472
1,28,41,24.518416367340087,1440,553
1,29,41,24.578385315704345,1565,523
1,30,41,24.62439700202942,2617,499
1,31,41,24.494153700637817,1134,499
1,32,41,24.51329418258667,1596,503
1,33,41,24.584258042144775,1475,503
1,34,41,0.22643589973449707,1183,499
1,35,41,24.519722662734985,1196,499
1,36,41,24.485290489959716,715,499
1,37,41,24.48616286354065,685,470
1,38,41,24.485707007217407,716,499
1,39,41,24.71100255088806,6965,4306
1,40,41,24.49517675476074,940,579
2,0,61,26.525688372421264,697,470
2,1,61,24.49034210281372,705,470
2,2,61,0.19008684158325195,865,499
2,3,61,24.48799344139099,700,472
2,4,61,24.485739432144165,720,492
2,5,61,24.487690649795532,775,520
2,6,61,24.48920126991272,730,475
2,7,61,24.487856827545166,711,470
2,8,61,24.48621007041931,690,470
2,9,61,24.486642323303222,700,472
2,10,61,24.487235270309448,708,470
2,11,61,24.486572705078125,696,472
2,12,61,24.485129795837402,695,472
2,13,61,24.486022673416137,699,470
2,14,61,0.2022714614868164,860,499
2,15,61,24.485046587753295,237,88
2,16,61,24.486007176208496,700,468
2,17,61,24.488724909591674,466,270
2,18,61,24.486527167129516,717,474
2,19,61,24.486757717895507,727,476
2,20,61,24.488377533721923,748,502
2,21,61,24.48754759864807,757,499
2,22,61,0.5620055198669434,3854,499
2,23,61,24.7148398979187,3411,560
2,24,61,24.58109851913452,1792,520
2,25,61,24.58370777206421,2123,489
2,26,61,0.19770288467407227,755,499
2,27,61,24.555010758209228,1854,480
2,28,61,24.631791554260253,2905,556
2,29,61,0.1984691619873047,401,499
2,30,61,24.637180767822265,2935,497
2,31,61,24.489440642166137,875,499
2,32,61,24.590549431610107,1716,155
2,33,61,24.49212523536682,952,505
2,34,61,24.87188645439148,4904,534
2,35,61,24.59027787284851,2080,478
2,36,61,24.494520626831054,1011,499
2,37,61,24.488156519699096,760,481
2,38,61,24.667639694976806,3273,517
2,39,61,24.62775369720459,2536,485
2,40,61,24.717872343826294,3828,504
2,41,61,24.497051440048217,1047,499
2,42,61,24.59360881881714,2308,507
2,43,61,24.5785615070343,1343,471
2,44,61,24.706510983276367,2696,503
2,45,61,24.488115034866333,814,503
2,46,61,24.79240747528076,4406,542
2,47,61,24.48864599304199,877,499
2,48,61,24.585534296798706,2065,503
2,49,61,24.48872562484741,853,472
2,50,61,24.552878819274902,2002,556
2,51,61,24.709067545700073,3039,514
2,52,61,0.19907855987548828,761,499
2,53,61,24.4882249458313,848,470
2,54,61,24.669697247314453,3109,557
2,55,61,24.714294634628295,2772,500
2,56,61,24.627187691497802,3267,550
2,57,61,24.48714443283081,833,470
2,58,61,0.20482921600341797,849,499
2,59,61,24.49595256881714,944,511
2,60,61,24.794170580673217,4332,2042
3,0,54,27.769160233306884,2908,498
3,1,54,24.75256200866699,4080,472
3,2,54,24.66394468383789,3306,499
3,3,54,24.52048011856079,1888,498
3,4,54,24.55620142059326,1372,76
3,5,54,0.19921326637268066,319,499
3,6,54,24.645601235198974,2719,551
3,7,54,24.491341553497314,885,470
3,8,54,0.19661664962768555,740,499
3,9,54,24.498794756698608,1300,516
3,10,54,24.498968087005615,1026,472
3,11,54,24.490897379684448,867,499
3,12,54,24.664370022583007,3217,484
3,13,54,24.54333945350647,1239,499
3,14,54,24.497177086639404,1121,499
3,15,54,24.5818950756073,1783,466
3,16,54,24.515574417877197,1635,546
3,17,54,24.49785181121826,1039,499
3,18,54,24.513177834320068,1389,499
3,19,54,24.57581492500305,1668,499
3,20,54,24.48918815689087,841,470
3,21,54,24.495271883773803,1025,470
3,22,54,24.518040381240844,1774,499
3,23,54,24.49521442489624,1094,499
3,24,54,24.552871905136108,1836,304
3,25,54,24.498650036621093,1001,484
3,26,54,24.57994147377014,1903,534
3,27,54,24.53534909324646,1539,596
3,28,54,24.59187265472412,2532,511
3,29,54,24.49647470550537,1028,522
3,30,54,24.58640333251953,2255,474
3,31,54,24.632311306762695,2842,499
3,32,54,24.5181047542572,1393,475
3,33,54,24.556153021621704,2143,499
3,34,54,24.4875130279541,797,499
3,35,54,24.495674334335327,1081,499
3,36,54,24.48969765739441,874,499
3,37,54,24.48944302635193,747,472
3,38,54,24.629816971588134,2852,499
3,39,54,24.492275677490234,841,499
3,40,54,24.555744610595703,2334,499
3,41,54,24.48828788833618,777,499
3,42,54,24.667220555114746,3333,499
3,43,54,24.48955126838684,762,470
3,44,54,24.58783694343567,2370,499
3,45,54,0.2061018943786621,895,499
3,46,54,24.5856153591156,2569,470
3,47,54,24.496374569702148,1187,470
3,48,54,0.20582175254821777,1087,499
3,49,54,0.20039033889770508,833,499
3,50,54,0.20232653617858887,830,499
3,51,54,24.49666019515991,960,531
3,52,54,24.535908423233032,1669,944
3,53,54,24.58474989967346,1396,672
4,0,81,4.431650876998901,673,499
4,1,81,0.20018839836120605,673,499
4,2,81,0.19810843467712402,675,499
4,3,81,24.486164770889282,720,469
4,4,81,0.1976327896118164,683,499
4,5,81,0.1969921588897705,673,499
4,6,81,0.1981031894683838,675,499
4,7,81,24.489390574264526,735,472
4,8,81,0.20331072807312012,768,499
4,9,81,24.486747227478027,683,470
4,10,81,24.485405407714843,696,470
4,11,81,0.20273280143737793,771,499
4,12,81,0.19967865943908691,700,499
4,13,81,0.20358943939208984,792,499
4,14,81,0.19942092895507812,682,499
4,15,81,0.19848275184631348,689,499
4,16,81,24.486164294052124,711,471
4,17,81,24.48707243041992,697,472
4,18,81,0.19828510284423828,684,499
4,19,81,24.48804899291992,685,470
4,20,81,24.484921179580688,685,470
4,21,81,0.18439626693725586,691,499
4,22,81,0.19894075393676758,696,499
4,23,81,24.486750565338134,688,472
4,24,81,24.486310444641113,686,470
4,25,81,24.48448535041809,685,472
4,26,81,24.48779173927307,715,499
4,27,81,0.19705772399902344,672,499
4,28,81,0.198760986328125,680,499
4,29,81,24.486906491088867,433,269
4,30,81,0.19796323776245117,666,499
4,31,81,0.19833970069885254,668,499
4,32,81,0.2008211612701416,681,499
4,33,81,24.524631224441528,1735,499
4,34,81,24.581618271636962,1563,500
4,35,81,24.49730058746338,942,466
4,36,81,24.489411793518066,532,282
4,37,81,24.488408766555786,547,263
4,38,81,24.490630112457275,822,472
4,39,81,24.495419226455688,983,472
4,40,81,24.55407639579773,1515,508
4,41,81,24.488379202651977,780,472
4,42,81,24.489504776763916,872,470
4,43,81,24.515338383483886,1381,521
4,44,81,0.19984698295593262,696,499
4,45,81,24.53823920326233,1264,565
4,46,81,0.19879603385925293,733,499
4,47,81,0.24713587760925293,1024,499
4,48,81,24.4888033493042,824,499
4,49,81,24.48885365562439,824,499
4,50,81,24.48965736465454,937,472
4,51,81,24.496529303359985,972,472
4,52,81,24.48524137573242,680,472
4,53,81,0.19773221015930176,685,499
4,54,81,24.48424621658325,687,470
4,55,81,24.494629584121704,909,468
4,56,81,24.48867317276001,844,473
4,57,81,24.49204870300293,899,479
4,58,81,24.49422951774597,898,472
4,59,81,24.535366259384155,1234,504
4,60,81,24.57914610939026,1292,486
4,61,81,24.488692723083496,544,267
4,62,81,24.494846306610107,445,106
4,63,81,0.19898247718811035,810,499
4,64,81,24.57985945777893,1478,481
4,65,81,24.496699772644043,921,500
4,66,81,24.53299256401062,1056,499
4,67,81,24.492104731369018,957,472
4,68,81,24.517055712509155,1370,499
4,69,81,24.487460814285278,744,499
4,70,81,24.490267000961303,785,499
4,71,81,24.491612635421752,852,472
4,72,81,24.498180113601684,996,499
4,73,81,24.488058291244506,830,499
4,74,81,0.19990777969360352,864,499
4,75,81,0.20955157279968262,1146,499
4,76,81,24.48908682899475,893,499
4,77,81,24.495485983657836,1060,470
4,78,81,24.494297705459594,763,470
4,79,81,24.577538691329956,981,499
4,80,81,24.508743487167358,1117,627
5,0,60,5.784582614898682,689,499
5,1,60,24.4916429145813,705,470
5,2,60,0.19817280769348145,730,499
5,3,60,0.19844865798950195,686,499
5,4,60,0.2018437385559082,693,499
5,5,60,0.19902443885803223,702,499
5,6,60,0.2016286849975586,715,499
5,7,60,24.487703285980224,728,502
5,8,60,24.487156353759765,736,506
5,9,60,0.19770503044128418,688,499
5,10,60,0.20047450065612793,708,499
5,11,60,0.20011210441589355,728,499
5,12,60,0.19922184944152832,702,499
5,13,60,0.19792747497558594,680,499
5,14,60,0.2004992961883545,677,499
5,15,60,0.19906854629516602,732,499
5,16,60,24.488377056884765,700,474
5,17,60,24.489234648513794,725,488
5,18,60,0.5080757141113281,3498,499
5,19,60,24.75345130996704,3280,505
5,20,60,24.593763790893554,2211,488
5,21,60,24.59757300453186,2091,472
5,22,60,24.598752461242675,2346,479
5,23,60,24.517246208953857,1702,499
5,24,60,24.590374432373046,2127,492
5,25,60,0.20025372505187988,719,499
5,26,60,24.59752555923462,2256,656
5,27,60,24.555735550689697,1919,499
5,28,60,24.587962351608276,1827,518
5,29,60,24.494258366394043,901,506
5,30,60,24.6695735080719,2958,503
5,31,60,0.2650902271270752,830,499
5,32,60,24.7115816696167,3224,541
5,33,60,0.2019503116607666,833,499
5,34,60,24.664261780548095,2942,535
5,35,60,24.53238721923828,1160,493
5,36,60,24.488692484664917,742,470
5,37,60,24.58878131942749,2150,499
5,38,60,24.59411521987915,2233,499
5,39,60,0.19922685623168945,772,499
5,40,60,24.673627577590942,3036,575
5,41,60,0.20084238052368164,752,499
5,42,60,24.628732167053222,2338,480
5,43,60,0.20232367515563965,757,499
5,44,60,24.495531044769287,918,486
5,45,60,24.629209481048584,2458,524
5,46,60,24.634675703811645,2345,515
5,47,60,24.495393954086303,993,499
5,48,60,24.51755019264221,1444,499
5,49,60,0.19998717308044434,762,499
5,50,60,24.58205672340393,1633,499
5,51,60,0.2072460651397705,953,499
5,52,60,24.630175314712524,2270,478
5,53,60,24.711667738723754,3000,473
5,54,60,0.23736095428466797,998,499
5,55,60,24.63220354156494,2331,514
5,56,60,24.582809649276733,2060,499
5,57,60,0.20093131065368652,835,499
5,58,60,0.2068626880645752,895,499
5,59,60,24.718239985275268,3316,1250
6,0,75,6.923056364059448,682,499
6,1,75,0.19757795333862305,722,499
6,2,75,0.19604110717773438,689,499
6,3,75,0.19904732704162598,682,499
6,4,75,0.1980447769165039,680,499
6,5,75,24.491086207199096,769,472
6,6,75,24.490808449554443,770,472
6,7,75,0.19785594940185547,684,499
6,8,75,0.19994640350341797,690,499
6,9,75,24.487822972106933,775,515
6,10,75,24.4897319896698,749,491
6,11,75,24.48662158088684,701,470
6,12,75,0.1986560821533203,671,499
6,13,75,0.19871187210083008,692,499
6,14,75,0.19927191734313965,694,499
6,15,75,0.19984149932861328,692,499
6,16,75,0.19937658309936523,703,499
6,17,75,0.1993553638458252,693,499
6,18,75,0.19855594635009766,686,499
6,19,75,0.1990211009979248,679,499
6,20,75,24.491203032302856,765,518
6,21,75,24.488748274612426,758,499
6,22,75,24.4870943649292,745,499
6,23,75,24.485837183761596,731,470
6,24,75,0.19861650466918945,680,499
6,25,75,0.19863390922546387,695,499
6,26,75,24.487660370635986,692,471
6,27,75,24.487143240737915,473,271
6,28,75,24.486456356811523,720,473
6,29,75,24.489728174972534,236,85
6,30,75,24.49008723335266,719,475
6,31,75,24.486648760604858,730,482
6,32,75,24.96113844947815,4691,499
6,33,75,24.79520245628357,4591,505
6,34,75,24.533254109191894,1343,505
6,35,75,24.67347141342163,3383,517
6,36,75,24.488396368789672,754,469
6,37,75,24.51999493675232,1602,508
6,38,75,24.670043907928466,3001,640
6,39,75,0.19790267944335938,315,499
6,40,75,24.873739443588256,5925,596
6,41,75,24.53404089050293,1257,472
6,42,75,24.551930628585815,2280,499
6,43,75,24.58150454597473,1378,499
6,44,75,24.495892248916626,1090,492
6,45,75,24.516256295013427,1528,513
6,46,75,24.518189392852783,1301,597
6,47,75,24.59229465560913,2408,499
6,48,75,24.831174813079834,4925,505
6,49,75,24.48820038871765,849,499
6,50,75,24.554464541244506,1969,499
6,51,75,0.2011733055114746,807,499
6,52,75,24.669017754364013,3180,520
6,53,75,24.49092289047241,884,541
6,54,75,24.624854050445556,2220,467
6,55,75,24.496094666290283,870,472
6,56,75,24.491583309936523,839,499
6,57,75,24.49679895477295,1117,499
6,58,75,24.536268435287475,1341,505
6,59,75,24.49651499824524,998,505
6,60,75,24.55251070098877,1920,478
6,61,75,24.66548629837036,3114,514
6,62,75,24.489897929000854,848,491
6,63,75,24.62742968635559,2674,587
6,64,75,24.487604580688476,862,503
6,65,75,24.756493769454956,3939,486
6,66,75,24.49450584487915,1070,541
6,67,75,24.575360260772705,1167,469
6,68,75,24.488331280517578,784,499
6,69,75,24.626311741638183,1951,499
6,70,75,24.517188273239135,1275,494
6,71,75,24.587965689468383,2473,579
6,72,75,0.19958949089050293,835,499
6,73,75,0.2304840087890625,1219,499
6,74,75,24.515173636245727,1842,1169
7,0,105,8.860013723373413,5647,499
7,1,105,0.34320807456970215,2304,499
7,2,105,24.75602789955139,3191,472
7,3,105,24.630969248580932,2597,483
7,4,105,24.587768278884887,2442,472
7,5,105,24.496723376083374,1195,479
7,6,105,24.508946619796752,1636,508
7,7,105,24.59785672264099,2517,505
7,8,105,24.53388115005493,1291,504
7,9,105,0.2307596206665039,1377,499
7,10,105,24.596630059051513,2116,599
7,11,105,0.19792485237121582,299,499
7,12,105,0.20045733451843262,814,499
7,13,105,24.58112522201538,1624,507
7,14,105,24.493833742904663,1018,474
7,15,105,24.49209590988159,998,616
7,16,105,0.19881939888000488,739,499
7,17,105,24.519297562408447,1454,499
7,18,105,24.535034619140625,1304,504
7,19,105,24.626356802749633,2645,549
7,20,105,24.507998429107666,1317,511
7,21,105,24.589051447677612,2031,538
7,22,105,24.517854176330566,1572,559
7,23,105,0.2049543857574463,852,499
7,24,105,24.497064791488647,1044,499
7,25,105,24.622658930587768,1903,505
7,26,105,0.24854302406311035,1174,499
7,27,105,24.497272692489624,1051,504
7,28,105,0.245208740234375,1197,499
7,29,105,24.793462954330444,3697,472
7,30,105,24.5084886177063,1334,499
7,31,105,24.556067667770385,2063,499
7,32,105,24.537636957931518,1451,504
7,33,105,24.526831351089477,1331,515
7,34,105,24.586447916793823,2137,530
7,35,105,24.56657763557434,1139,574
7,36,105,24.62753578262329,2790,506
7,37,105,24.489572010803222,947,504
7,38,105,24.594565115737915,2363,581
7,39,105,0.19884634017944336,792,499
7,40,105,24.491521559524536,917,499
7,41,105,24.494064770507812,981,556
7,42,105,0.2035517692565918,1016,499
7,43,105,24.71676369743347,3263,483
7,44,105,0.20932745933532715,976,499
7,45,105,24.590371809768676,1963,520
7,46,105,0.20710134506225586,954,499
7,47,105,24.490948639678955,807,472
7,48,105,24.59529110031128,2020,499
7,49,105,24.4953574760437,1045,617
7,50,105,24.541564665603637,1343,560
7,51,105,24.670521221923828,3154,510
7,52,105,24.516463957595825,1411,499
7,53,105,24.515407524871826,1498,539
7,54,105,24.556140147018432,2098,505
7,55,105,0.1990365982055664,752,499
7,56,105,24.589810095596313,1967,478
7,57,105,0.19926834106445312,739,499
7,58,105,24.579186402130127,1839,514
7,59,105,0.20035362243652344,711,499
7,60,105,24.71173521118164,4354,548
7,61,105,24.53733702735901,1376,542
7,62,105,24.492474041748046,1057,475
7,63,105,24.497624598312377,1173,522
7,64,105,24.490173779296875,867,495
7,65,105,0.20890307426452637,1145,499
7,66,105,0.20795321464538574,1084,499
7,67,105,0.2003159523010254,835,499
7,68,105,24.576805792617797,1324,499
7,69,105,0.19849848747253418,692,499
7,70,105,24.486795864868164,697,470
7,71,105,24.48687335090637,720,470
7,72,105,0.19739151000976562,703,499
7,73,105,24.487456045913696,742,499
7,74,105,24.57670160369873,720,472
7,75,105,24.48878141479492,742,504
7,76,105,24.487647496032714,704,476
7,77,105,24.487543783950805,733,499
7,78,105,0.19784975051879883,700,499
7,79,105,24.488528452682495,692,470
7,80,105,24.486678086090087,683,471
7,81,105,24.51833339767456,1470,499
7,82,105,24.487177573013305,690,470
7,83,105,24.48764821128845,682,472
7,84,105,24.484444342422485,685,472
7,85,105,24.484862767028808,692,470
7,86,105,24.485312662887573,738,497
7,87,105,24.494275770950317,689,470
7,88,105,0.1976025104522705,692,499
7,89,105,24.488002978134155,689,470
7,90,105,24.487254343795776,716,499
7,91,105,0.19947504997253418,719,499
7,92,105,24.488003454971313,749,521
7,93,105,24.487950049209594,701,473
7,94,105,24.48886629180908,714,483
7,95,105,24.488950691986084,728,499
7,96,105,24.48620530204773,719,472
7,97,105,24.488125525283813,717,470
7,98,105,24.489459000396728,780,470
7,99,105,0.1981804370880127,682,499
7,100,105,24.486898146438598,707,499
7,101,105,0.19619250297546387,683,499
7,102,105,24.599028073120117,1284,504
7,103,105,24.582001887130737,1238,566
7,104,105,24.583118878173828,1301,647
8,0,59,34.564382038879394,1927,499
8,1,59,24.921309433746337,3657,499
8,2,59,24.59426089363098,1872,484
8,3,59,24.49598427848816,1062,473
8,4,59,24.587171755599975,1702,472
8,5,59,0.20460915565490723,853,499
8,6,59,0.19886183738708496,728,499
8,7,59,24.576278887557983,1193,533
8,8,59,0.20027375221252441,359,499
8,9,59,24.488453350830078,856,517
8,10,59,24.49755760269165,1139,499
8,11,59,24.588036738204956,1791,467
8,12,59,24.49790831642151,926,499
8,13,59,24.533912621307373,825,285
8,14,59,24.49194499092102,854,499
8,15,59,0.23776626586914062,971,499
8,16,59,0.24713134765625,975,499
8,17,59,0.2462306022644043,1160,499
8,18,59,0.20096468925476074,840,499
8,19,59,24.48955699043274,942,485
8,20,59,24.51616259651184,1405,466
8,21,59,24.497850857543945,1001,477
8,22,59,24.496115647125244,965,469
8,23,59,0.2071847915649414,916,499
8,24,59,24.565209351348877,1172,533
8,25,59,24.51833387451172,1317,491
8,26,59,24.496478043365478,1048,500
8,27,59,0.20347023010253906,766,499
8,28,59,24.513955794143676,1342,499
8,29,59,24.485951147842407,757,499
8,30,59,24.492543659973144,1096,511
8,31,59,24.494816981124877,1023,517
8,32,59,24.518183193969726,1261,517
8,33,59,24.583257399368286,1928,505
8,34,59,24.498123369979858,526,131
8,35,59,24.555387936401367,1859,506
8,36,59,24.49589606361389,899,500
8,37,59,24.580981217193603,1857,533
8,38,59,24.494860134887695,895,500
8,39,59,24.53654023246765,1446,499
8,40,59,0.20139265060424805,815,499
8,41,59,24.49193926887512,858,472
8,42,59,24.53599163131714,1228,475
8,43,59,24.497324667739868,918,500
8,44,59,24.583157263565063,1590,628
8,45,59,24.49737974243164,894,500
8,46,59,24.632437907028198,2951,958
8,47,59,24.49111219482422,809,471
8,48,59,24.518801651763916,1404,502
8,49,59,24.527392588424682,976,496
8,50,59,24.527485571670532,1228,519
8,51,59,24.527078114318847,528,132
8,52,59,24.490747414398193,851,472
8,53,59,24.58233781890869,2195,482
8,54,59,0.20653247833251953,1015,499
8,55,59,0.20889973640441895,1322,499
8,56,59,0.20923972129821777,844,499
8,57,59,24.498559675979614,926,500
8,58,59,24.497327767181396,847,476
9,0,75,11.376704931259155,728,499
9,1,75,0.20359039306640625,789,499
9,2,75,0.20368075370788574,791,499
9,3,75,24.487560473251342,692,470
9,4,75,24.487243138122558,711,467
9,5,75,0.20067763328552246,770,499
9,6,75,0.2017500400543213,780,499
9,7,75,24.4908830745697,479,288
9,8,75,24.48711010055542,711,475
9,9,75,0.19748258590698242,678,499
9,10,75,0.19811296463012695,697,499
9,11,75,24.492144785690307,744,470
9,12,75,0.19906067848205566,686,499
9,13,75,0.19920706748962402,681,499
9,14,75,0.19878292083740234,696,499
9,15,75,0.2006840705871582,730,499
9,16,75,0.2056293487548828,728,499
9,17,75,0.200577974319458,692,499
9,18,75,0.1991262435913086,681,499
9,19,75,0.19935226440429688,691,499
9,20,75,0.19980311393737793,683,499
9,21,75,24.487633429336547,707,472
9,22,75,24.48858781890869,733,499
9,23,75,0.1997973918914795,687,499
9,24,75,24.678252182769775,2372,472
9,25,75,24.8374886138916,3941,499
9,26,75,24.7943133934021,3725,472
9,27,75,24.716415367889404,3231,480
9,28,75,24.554271422195434,1747,472
9,29,75,24.55594941215515,1910,478
9,30,75,0.19970345497131348,765,499
9,31,75,24.513853035736084,1387,499
9,32,75,24.517730437088012,1515,556
9,33,75,0.19835472106933594,383,499
9,34,75,24.58152862625122,1817,499
9,35,75,24.708154640960693,3158,499
9,36,75,24.586766444015502,1861,499
9,37,75,24.53277226524353,1159,505
9,38,75,24.533165894317627,1190,505
9,39,75,24.592808924484252,1919,648
9,40,75,24.59514208869934,2249,499
9,41,75,24.496472082901,901,499
9,42,75,0.2123737335205078,848,499
9,43,75,24.55167766647339,1735,472
9,44,75,24.969922743606567,5056,495
9,45,75,24.495484314727783,854,472
9,46,75,0.2018444538116455,782,499
9,47,75,24.796854220199585,4031,515
9,48,75,0.19951176643371582,730,499
9,49,75,0.19924187660217285,744,499
9,50,75,24.51541730003357,1162,465
9,51,75,24.5540732963562,1538,472
9,52,75,0.19821786880493164,730,499
9,53,75,24.587979279327392,1863,499
9,54,75,24.49470254020691,850,470
9,55,75,24.710925064849853,2608,495
9,56,75,24.594698153305053,2495,499
9,57,75,24.49308844642639,899,516
9,58,75,24.66715284423828,3190,563
9,59,75,24.48698493080139,820,485
9,60,75,24.489284239578247,851,493
9,61,75,24.515439234542846,1206,499
9,62,75,0.19942784309387207,743,499
9,63,75,24.75768419342041,3649,478
9,64,75,24.49954219894409,888,499
9,65,75,24.48983498649597,857,499
9,66,75,24.59278794364929,2288,472
9,67,75,24.491492472457885,818,512
9,68,75,24.633890114593505,3354,499
9,69,75,0.20831298828125,995,499
9,70,75,0.20042157173156738,833,499
9,71,75,0.20891642570495605,1001,499
9,72,75,24.519854746627807,1383,798
9,73,75,24.578701220321655,1074,499
9,74,75,24.66546794013977,2157,723
10,0,40,37.08574982719421,2505,472
10,1,40,24.55692382888794,1791,472
10,2,40,24.522543869781494,1473,499
10,3,40,0.3050966262817383,2072,499
10,4,40,24.558561526107788,1923,474
10,5,40,24.584599934387207,1686,476
10,6,40,24.63199945526123,2510,472
10,7,40,24.517583809661865,1311,499
10,8,40,24.519979201126098,1600,485
10,9,40,24.522121392059326,1625,627
10,10,40,24.495250426101684,1099,485
10,11,40,24.58032389717102,1656,519
10,12,40,0.19683361053466797,743,499
10,13,40,24.584809504318237,1956,499
10,14,40,24.53180929260254,1137,559
10,15,40,24.495297871398925,958,529
10,16,40,24.554610691833496,2036,497
10,17,40,24.53635974960327,1091,484
10,18,40,24.581745825576782,1499,518
10,19,40,24.534474573898315,1114,504
10,20,40,24.596939526367187,2707,472
10,21,40,24.53501220779419,1135,499
10,22,40,24.628758154678344,2540,524
10,23,40,24.515830002593994,1328,529
10,24,40,24.535542212295532,1311,593
10,25,40,24.594510041046142,2332,472
10,26,40,24.592579088974,2292,507
10,27,40,24.519106589126586,1816,499
10,28,40,24.58064504699707,1930,499
10,29,40,24.553362808990478,1785,524
10,30,40,24.49608226852417,1103,524
10,31,40,24.517791233825683,1744,499
10,32,40,24.53724404411316,1478,493
10,33,40,24.557874880599975,2199,552
10,34,40,24.50818534927368,1409,544
10,35,40,24.579947672653198,1844,597
10,36,40,24.49637957649231,1091,504
10,37,40,24.49750443534851,1215,499
10,38,40,0.20039629936218262,786,499
10,39,40,24.536348543930053,1025,549
11,0,89,13.129801273345947,703,499
11,1,89,0.20677947998046875,873,499
11,2,89,24.49190517501831,913,499
11,3,89,0.19934797286987305,681,499
11,4,89,0.19971942901611328,696,499
11,5,89,0.19991803169250488,688,499
11,6,89,0.19910955429077148,725,499
11,7,89,0.19857311248779297,758,499
11,8,89,24.48567195968628,705,470
11,9,89,0.19948673248291016,683,499
11,10,89,24.48942133026123,774,516
11,11,89,24.48933669166565,485,271
11,12,89,0.19797849655151367,715,499
11,13,89,24.486988745498657,703,470
11,14,89,0.18555188179016113,671,499
11,15,89,0.19988059997558594,736,499
11,16,89,24.487775288391113,731,470
11,17,89,0.20681548118591309,718,499
11,18,89,0.2004237174987793,700,499
11,19,89,0.20040440559387207,706,499
11,20,89,0.20079970359802246,706,499
11,21,89,0.19934535026550293,706,499
11,22,89,0.19785785675048828,684,499
11,23,89,0.19993901252746582,695,499
11,24,89,0.20545291900634766,706,499
11,25,89,24.489603005218505,699,476
11,26,89,0.19760584831237793,684,499
11,27,89,0.19776153564453125,688,499
11,28,89,0.19972681999206543,699,499
11,29,89,24.48904439048767,696,472
11,30,89,24.485147677230835,695,474
11,31,89,24.485606156158447,693,470
11,32,89,24.486167155075073,711,472
11,33,89,0.18578243255615234,686,499
11,34,89,24.48882933692932,719,471
11,35,89,24.487366638946533,727,472
11,36,89,24.4871844871521,733,466
11,37,89,24.489813528823852,713,470
11,38,89,0.1976916790008545,368,499
11,39,89,24.4862022026062,681,472
11,40,89,0.43506598472595215,2856,499
11,41,89,24.635407410430908,2624,472
11,42,89,24.97720142440796,5574,595
11,43,89,24.668022833633422,2733,499
11,44,89,24.532295189666748,1364,507
11,45,89,24.557736120986938,2009,499
11,46,89,24.53686114387512,1255,482
