2,16,61,24.490595064926147,700,468
2,17,61,24.489150009918212,466,270
2,18,61,24.488697729873657,717,474
2,19,61,24.48863025741577,727,476
2,20,61,24.48935504989624,748,502
2,21,61,24.488566122817993,757,499
2,22,61,24.851599894332885,3854,499
2,23,61,24.71900077896118,3411,560
2,24,61,24.584750853347778,1792,520
2,25,61,24.588376961517334,2123,489
2,26,61,24.490856848526,755,499
2,27,61,24.555971823501586,1854,480
2,28,61,24.641736708450317,2905,556
2,29,61,24.504244290161132,401,234
2,30,61,24.712466917800903,2935,497
2,31,61,24.494152031707763,875,499
2,32,61,24.59640499191284,1716,155
2,33,61,24.49226852493286,952,505
2,34,61,24.887515030670166,4904,534
2,35,61,24.599419079589843,2080,478
2,36,61,24.499825678634643,1011,499
2,37,61,24.492731772232055,760,481
2,38,61,24.685460291671752,3273,517
2,39,61,24.631823025512695,2536,485
2,40,61,24.722037516403198,3828,504
2,41,61,24.498413286972045,1047,499
2,42,61,24.612758599090576,2308,507
2,43,61,24.586909733581543,1343,471
2,44,61,24.712644062805175,2696,503
2,45,61,24.489345274734497,814,503
2,46,61,24.79566927986145,4406,542
2,47,61,24.49179144935608,877,499
2,48,61,24.592797957229614,2065,503
2,49,61,24.490611754226684,853,472
2,50,61,24.55498858528137,2002,556
2,51,61,24.714117489624023,3039,514
2,52,61,24.490170918273925,761,499
2,53,61,24.48671456413269,848,470
2,54,61,24.669528685379028,3109,557
2,55,61,24.711249075698852,2772,500
2,56,61,24.63812991218567,3267,550
2,57,61,24.488084994125366,833,470
2,58,61,24.49614592628479,849,471
2,59,61,24.49737688140869,944,511
2,60,61,24.795096598434448,4332,2042
3,0,54,26.94124599533081,2908,498
3,1,54,24.75771566467285,4080,472
3,2,54,24.66648193435669,3306,499
3,3,54,24.519772730636596,1888,498
3,4,54,24.5568124874115,1372,76
3,5,54,24.49105115966797,319,161
3,6,54,24.63368197517395,2719,551
3,7,54,24.49163409309387,885,470
3,8,54,24.48843380050659,740,499
3,9,54,24.506115160751342,1300,516
3,10,54,24.513085089492797,1026,472
3,11,54,24.497946224975585,867,499
3,12,54,24.694556675720214,3217,484
3,13,54,24.534934006500244,1239,499
3,14,54,24.49740906791687,1121,499
3,15,54,24.59061237411499,1783,466
3,16,54,24.514783583450317,1635,546
3,17,54,24.49913116531372,1039,499
3,18,54,24.516538821029663,1389,499
3,19,54,24.57802816467285,1668,499
3,20,54,24.490625105667114,841,470
3,21,54,24.495188437271118,1025,470
3,22,54,24.520587883758544,1774,499
3,23,54,24.494255028533935,1094,499
3,24,54,24.555467806625366,1836,304
3,25,54,24.497027836608886,1001,484
3,26,54,24.57948824005127,1903,534
3,27,54,24.53642626838684,1539,596
3,28,54,24.61226101951599,2532,511
3,29,54,24.49778052406311,1028,522
3,30,54,24.589228592681884,2255,474
3,31,54,24.631729565429687,2842,499
3,32,54,24.520905934143066,1393,475
3,33,54,24.555972061920166,2143,499
3,34,54,24.486522875595092,797,499
3,35,54,24.495622359085083,1081,499
3,36,54,24.49105378227234,874,499
3,37,54,24.490541897583007,747,472
3,38,54,24.633149348068237,2852,499
3,39,54,24.497683726119995,841,499
3,40,54,24.593490801620483,2334,499
3,41,54,24.490561447906494,777,499
3,42,54,24.67212625579834,3333,499
3,43,54,24.489626847076416,762,470
3,44,54,24.58960958557129,2370,499
3,45,54,24.5015887840271,895,470
3,46,54,24.591396294403076,2569,470
3,47,54,24.49611111717224,1187,470
3,48,54,24.49505492286682,1087,499
3,49,54,24.48871036605835,833,470
3,50,54,0.2018108367919922,830,499
3,51,54,24.49831625061035,960,531
3,52,54,24.53927680091858,1669,944
3,53,54,24.588657818603515,1396,672
4,0,81,27.95172806816101,673,470
4,1,81,24.50536175804138,673,470
4,2,81,24.49143286781311,675,472
4,3,81,24.491946183013916,720,469
4,4,81,24.488630018997192,683,470
4,5,81,24.493464194107055,673,470
4,6,81,24.485217295455932,675,472
4,7,81,24.49039550857544,735,472
4,8,81,24.490778408813476,768,472
4,9,81,24.488918982315063,683,470
4,10,81,24.488026104736328,696,470
4,11,81,24.491959296035766,771,470
4,12,81,24.489223442840576,700,470
4,13,81,24.490231953430175,792,499
4,14,81,24.486845932769775,682,470
4,15,81,24.48461266593933,689,471
4,16,81,24.486336670684814,711,471
4,17,81,24.487787209320068,697,472
4,18,81,24.48779698448181,684,472
4,19,81,24.4926194770813,685,470
4,20,81,24.488942108917236,685,470
4,21,81,24.4873385055542,691,470
4,22,81,24.488682947921752,696,470
4,23,81,24.487861834335327,688,472
4,24,81,24.48752685623169,686,470
4,25,81,24.48573514060974,685,472
4,26,81,24.48729034500122,715,499
4,27,81,24.48763319091797,672,472
4,28,81,24.485821686553955,680,470
4,29,81,24.485150299835205,433,269
4,30,81,24.471478901672363,666,470
4,31,81,24.48680730895996,668,472
4,32,81,24.48714157180786,681,472
4,33,81,24.51852699356079,1735,499
4,34,81,24.58138032989502,1563,500
4,35,81,24.497285090255737,942,466
4,36,81,24.49138542251587,532,282
4,37,81,24.48819562034607,547,263
4,38,81,24.490359507369995,822,472
4,39,81,24.495056830215454,983,472
4,40,81,24.553472481536865,1515,508
4,41,81,24.48823233680725,780,472
4,42,81,24.48791714744568,872,470
4,43,81,24.515677653121948,1381,521
4,44,81,0.1977529525756836,696,499
4,45,81,24.53718277053833,1264,565
4,46,81,24.49094458656311,733,499
4,47,81,24.536547623443603,1024,499
4,48,81,24.48802586631775,824,499
4,49,81,24.488761387634277,824,499
4,50,81,24.491627655792236,937,472
4,51,81,24.496131621170044,972,472
4,52,81,24.486312590408325,680,472
4,53,81,24.485338412094116,685,472
4,54,81,24.485377751159668,687,470
4,55,81,24.496173582839965,909,468
4,56,81,24.489246807861328,844,473
4,57,81,24.493744812774658,899,479
4,58,81,24.49429889755249,898,472
4,59,81,24.53507848815918,1234,504
4,60,81,24.58052536087036,1292,486
4,61,81,24.488892756271362,544,267
4,62,81,24.496567211914062,445,106
4,63,81,24.489587508010864,810,470
4,64,81,24.58344718055725,1478,481
4,65,81,24.512356243896484,921,500
4,66,81,24.53640481071472,1056,499
4,67,81,24.49040027694702,957,472
4,68,81,24.51616831855774,1370,499
4,69,81,24.488674603271484,744,499
4,70,81,24.492792568969726,785,499
4,71,81,24.56743498878479,852,472
4,72,81,24.49678822593689,996,499
4,73,81,24.488771878051757,830,499
4,74,81,24.491245470809936,864,470
4,75,81,24.49891062812805,1146,499
4,76,81,24.490613423156738,893,499
4,77,81,24.49493571357727,1060,470
4,78,81,24.5424024684906,763,470
4,79,81,24.57804485397339,981,499
4,80,81,24.508067808914184,1117,627
5,0,60,5.008867263793945,689,499
5,1,60,24.491317473220825,705,470
5,2,60,0.19668364524841309,730,499
5,3,60,0.19937658309936523,686,499
5,4,60,0.1997389793395996,693,499
5,5,60,0.1987442970275879,702,499
5,6,60,0.19870734214782715,715,499
5,7,60,24.48715730743408,728,502
5,8,60,24.486782513427734,736,506
5,9,60,0.19852495193481445,688,499
5,10,60,0.20000910758972168,708,499
5,11,60,0.20191073417663574,728,499
5,12,60,0.20589780807495117,702,499
5,13,60,0.2198491096496582,680,499
5,14,60,0.20980501174926758,677,499
5,15,60,0.2073071002960205,732,499
5,16,60,24.489197216796875,700,474
5,17,60,24.487438879776,725,488
5,18,60,24.8080114944458,3498,499
5,19,60,24.755416355895996,3280,505
5,20,60,24.595474444198608,2211,488
5,21,60,24.594679318237304,2091,472
5,22,60,24.594195328521728,2346,479
5,23,60,24.51701422767639,1702,499
5,24,60,24.59174009399414,2127,492
5,25,60,0.20340275764465332,719,499
5,26,60,24.595324002075195,2256,656
5,27,60,24.553863249588012,1919,499
5,28,60,24.58773871498108,1827,518
5,29,60,24.495187245178222,901,506
5,30,60,24.66876932220459,2958,503
5,31,60,0.2004566192626953,830,499
5,32,60,24.717286072540283,3224,541
5,33,60,0.20167326927185059,833,499
5,34,60,24.669820509719848,2942,535
5,35,60,24.53659840660095,1160,493
5,36,60,24.488708697128295,742,470
5,37,60,24.587483130264282,2150,499
5,38,60,24.596812687683105,2233,499
5,39,60,0.20033025741577148,772,499
5,40,60,24.669325552749633,3036,575
5,41,60,24.487658701705932,752,499
5,42,60,24.625725231933593,2338,480
5,43,60,0.20029163360595703,757,499
5,44,60,24.49698992805481,918,486
5,45,60,24.631684504318237,2458,524
5,46,60,24.626544676589965,2345,515
5,47,60,24.49509211616516,993,499
5,48,60,24.513411484527587,1444,499
5,49,60,0.197798490524292,762,499
5,50,60,24.580936394500732,1633,499
5,51,60,24.49574466781616,953,499
5,52,60,24.630058012771606,2270,478
5,53,60,24.711256466674804,3000,473
5,54,60,24.526736222076416,998,499
5,55,60,24.630600176620483,2331,514
5,56,60,24.582205973434448,2060,499
5,57,60,0.19877004623413086,835,499
5,58,60,0.20618486404418945,895,499
5,59,60,24.719856463241577,3316,1250
6,0,75,6.015574932098389,682,499
6,1,75,0.19995975494384766,722,499
6,2,75,0.19930481910705566,689,499
6,3,75,0.19901108741760254,682,499
6,4,75,0.19839692115783691,680,499
6,5,75,24.487026415634155,769,472
6,6,75,24.48822423057556,770,472
6,7,75,0.19729900360107422,684,499
6,8,75,24.48980589942932,690,470
6,9,75,24.48820825653076,775,515
6,10,75,24.48772259788513,749,491
6,11,75,24.488665781784057,701,470
6,12,75,0.19787359237670898,671,499
6,13,75,24.4931602104187,692,470
6,14,75,24.487172089385986,694,470
6,15,75,24.485068045425415,692,470
6,16,75,0.19806599617004395,703,499
6,17,75,0.19899368286132812,693,499
6,18,75,0.1988840103149414,686,499
6,19,75,0.19837284088134766,679,499
6,20,75,24.487348042297363,765,518
6,21,75,24.493045292663574,758,499
6,22,75,24.4890999420166,745,499
6,23,75,24.490349016952514,731,470
6,24,75,0.19858884811401367,680,499
6,25,75,0.19826030731201172,695,499
6,26,75,24.48965474205017,692,471
6,27,75,24.48770447807312,473,271
6,28,75,24.486280165481567,720,473
6,29,75,24.486923418807983,236,85
6,30,75,24.48865409927368,719,475
6,31,75,24.48864670829773,730,482
6,32,75,24.946145973968505,4691,499
6,33,75,24.79587336616516,4591,505
6,34,75,24.536716662216186,1343,505
6,35,75,24.66882487373352,3383,517
6,36,75,24.489155016708374,754,469
6,37,75,24.52243324356079,1602,508
6,38,75,24.670319519805908,3001,640
6,39,75,0.19890999794006348,315,499
6,40,75,24.874912939834594,5925,596
6,41,75,24.534942112731933,1257,472
6,42,75,24.55418535308838,2280,499
6,43,75,24.57668348388672,1378,499
6,44,75,24.497948847579956,1090,492
6,45,75,24.516293726730346,1528,513
6,46,75,24.519386254119873,1301,597
6,47,75,24.595286808776855,2408,499
6,48,75,24.832761727142334,4925,505
6,49,75,24.4894501789093,849,499
6,50,75,24.555001698303222,1969,499
6,51,75,0.20189189910888672,807,499
6,52,75,24.668273649978637,3180,520
6,53,75,24.49346324043274,884,541
6,54,75,24.625270329284668,2220,467
6,55,75,24.494939528274536,870,472
6,56,75,24.490319214630127,839,499
6,57,75,24.496606789398193,1117,499
6,58,75,24.53654070930481,1341,505
6,59,75,24.498758517074585,998,505
6,60,75,24.560391388702392,1920,478
6,61,75,24.66494556503296,3114,514
6,62,75,24.488086901474,848,491
6,63,75,24.62663074569702,2674,587
6,64,75,24.490680180358886,862,503
6,65,75,24.787250481414794,3939,486
6,66,75,24.496921740341186,1070,541
6,67,75,24.576939545440673,1167,469
6,68,75,24.487124405670166,784,499
6,69,75,24.627765379714965,1951,499
6,70,75,24.517343006896972,1275,494
6,71,75,24.58812590675354,2473,579
6,72,75,0.20090126991271973,835,499
6,73,75,0.2309556007385254,1219,499
6,74,75,24.51547785835266,1842,1169
7,0,105,32.13409038619995,5647,474
7,1,105,24.6306535823822,2304,472
7,2,105,24.754912577438354,3191,472
7,3,105,24.63282199935913,2597,483
7,4,105,24.58832474784851,2442,472
7,5,105,24.497989617156982,1195,479
7,6,105,0.21890687942504883,1636,499
7,7,105,24.59859462814331,2517,505
7,8,105,24.53512307243347,1291,504
7,9,105,24.519593439865112,1377,507
7,10,105,24.596448384094238,2116,599
7,11,105,0.19873523712158203,299,499
7,12,105,0.2007124423980713,814,499
7,13,105,24.584738217163085,1624,507
7,14,105,0.20628952980041504,1018,499
7,15,105,24.49263259010315,998,616
7,16,105,0.19862794876098633,739,499
7,17,105,24.51962061958313,1454,499
7,18,105,24.53451033668518,1304,504
7,19,105,24.626375637817382,2645,549
7,20,105,24.50799723701477,1317,511
7,21,105,24.587397776412963,2031,538
7,22,105,24.519321165847778,1572,559
7,23,105,0.20605111122131348,852,499
7,24,105,24.49836417274475,1044,499
7,25,105,24.582269631195068,1903,505
7,26,105,24.53367968635559,1174,473
7,27,105,24.4954316242218,1051,504
7,28,105,0.24434924125671387,1197,499
7,29,105,24.791865311431884,3697,472
7,30,105,24.50892826156616,1334,499
7,31,105,24.556866846847534,2063,499
7,32,105,24.53734465675354,1451,504
7,33,105,24.534851275253295,1331,515
7,34,105,24.587168417739868,2137,530
7,35,105,24.566703520584106,1139,574
7,36,105,24.629917584228515,2790,506
7,37,105,24.49017997817993,947,504
7,38,105,24.59493561820984,2363,581
7,39,105,0.19896221160888672,792,499
7,40,105,24.493123970794677,917,499
7,41,105,24.496008835601806,981,556
7,42,105,0.2064826488494873,1016,499
7,43,105,24.71865316467285,3263,483
7,44,105,24.497497044372558,976,480
7,45,105,24.589071236419677,1963,520
7,46,105,0.2073512077331543,954,499
7,47,105,24.491187773513794,807,472
7,48,105,24.599426708984375,2020,499
7,49,105,24.494944296646118,1045,617
7,50,105,24.534136973190307,1343,560
7,51,105,24.6687714679718,3154,510
7,52,105,24.517435513305664,1411,499
7,53,105,24.51755066947937,1498,539
7,54,105,24.557418547439575,2098,505
7,55,105,0.19808316230773926,752,499
7,56,105,24.589640579986572,1967,478
7,57,105,0.1996135711669922,739,499
7,58,105,24.583012781906127,1839,514
7,59,105,0.19984221458435059,711,499
7,60,105,24.715592346954345,4354,548
7,61,105,24.535711251068115,1376,542
7,62,105,24.496207438278198,1057,475
7,63,105,24.497532091903686,1173,522
7,64,105,24.49185486869812,867,495
7,65,105,0.20741534233093262,1145,499
7,66,105,0.20634198188781738,1084,499
7,67,105,0.19942045211791992,835,499
7,68,105,24.576851807403564,1324,499
7,69,105,24.48671957092285,692,470
7,70,105,24.486228428649902,697,470
7,71,105,24.48859640197754,720,470
7,72,105,0.20203447341918945,703,499
7,73,105,24.48688694076538,742,499
7,74,105,24.486641846466064,720,472
7,75,105,24.487387619781494,742,504
7,76,105,24.487119875717163,704,476
7,77,105,24.487344942855835,733,499
7,78,105,0.19904780387878418,700,499
7,79,105,24.48805471496582,692,470
7,80,105,24.48593660430908,683,471
7,81,105,24.517873249816894,1470,499
7,82,105,24.485152207183837,690,470
7,83,105,24.474015436935424,682,472
7,84,105,24.487392388153076,685,472
7,85,105,0.23020052909851074,692,499
7,86,105,24.489695273208618,738,497
7,87,105,24.485722742843627,689,470
7,88,105,0.19683289527893066,692,499
7,89,105,24.486371241378784,689,470
7,90,105,24.487187586593627,716,499
7,91,105,0.19755077362060547,719,499
7,92,105,24.488601885604858,749,521
7,93,105,24.487612925338745,701,473
7,94,105,24.485132180023193,714,483
7,95,105,24.4862603767395,728,499
7,96,105,24.48723431663513,719,472
7,97,105,24.487905464935302,717,470
7,98,105,24.48915024833679,780,470
7,99,105,0.1984713077545166,682,499
7,100,105,24.48765917854309,707,499
7,101,105,0.19792556762695312,683,499
7,102,105,24.594790421295166,1284,504
7,103,105,24.581878147888183,1238,566
7,104,105,24.58086558418274,1301,647
8,0,59,33.64567681388855,1927,499
8,1,59,24.921622477340698,3657,499
8,2,59,24.59440156059265,1872,484
8,3,59,0.20860838890075684,1062,499
8,4,59,24.587549410629272,1702,472
8,5,59,0.20876264572143555,853,499
8,6,59,0.2013230323791504,728,499
8,7,59,24.57606717185974,1193,533
8,8,59,0.19814467430114746,359,499
8,9,59,24.491003714370727,856,517
8,10,59,24.4964778049469,1139,499
8,11,59,24.589289866256713,1791,467
8,12,59,24.497724257278442,926,499
8,13,59,24.53608175354004,825,285
8,14,59,24.488981686401367,854,499
8,15,59,0.2378396987915039,971,499
8,16,59,24.535283289718627,975,499
8,17,59,0.24693751335144043,1160,499
8,18,59,0.19957327842712402,840,499
8,19,59,24.49220272140503,942,485
8,20,59,24.515654288101196,1405,466
8,21,59,24.495208226013183,1001,477
8,22,59,24.496273718643188,965,469
8,23,59,0.20688319206237793,916,499
8,24,59,24.567399702835083,1172,533
8,25,59,24.5176643951416,1317,491
8,26,59,24.498061142730712,1048,500
8,27,59,0.1987171173095703,766,499
8,28,59,24.514098606872558,1342,499
8,29,59,24.487930498886108,757,499
8,30,59,24.494090281295776,1096,511
8,31,59,24.49688311653137,1023,517
8,32,59,24.514414511489868,1261,517
8,33,59,24.582881413269043,1928,505
8,34,59,24.49457450942993,526,131
8,35,59,24.55298801498413,1859,506
8,36,59,24.49683090286255,899,500
8,37,59,24.58204074935913,1857,533
8,38,59,24.495541535186767,895,500
8,39,59,24.537311278152465,1446,499
8,40,59,0.19941377639770508,815,499
8,41,59,24.4906549079895,858,472
8,42,59,24.538999520111084,1228,475
8,43,59,24.49495955543518,918,500
8,44,59,24.582163773345947,1590,628
8,45,59,24.496993265914917,894,500
8,46,59,24.631857596206665,2951,958
8,47,59,24.492283306884765,809,471
8,48,59,24.518457613754272,1404,502
8,49,59,24.526317082214355,976,496
8,50,59,24.52723666267395,1228,519
8,51,59,24.526997290420532,528,132
8,52,59,0.2002713680267334,851,499
8,53,59,24.580271921920776,2195,482
8,54,59,0.2053682804107666,1015,499
8,55,59,0.20830321311950684,1322,499
8,56,59,0.20609021186828613,844,499
8,57,59,24.496719561386108,926,500
8,58,59,24.49674268798828,847,476
9,0,75,10.321574687957764,728,499
9,1,75,0.20734691619873047,789,499
9,2,75,0.2038273811340332,791,499
9,3,75,24.487273417282104,692,470
9,4,75,24.486779890823364,711,467
9,5,75,0.20232510566711426,770,499
9,6,75,0.20435285568237305,780,499
9,7,75,24.489340267944335,479,288
9,8,75,24.486726961898803,711,475
9,9,75,0.19791030883789062,678,499
9,10,75,0.19934964179992676,697,499
9,11,75,0.21005558967590332,744,499
9,12,75,0.19936633110046387,686,499
9,13,75,0.19883108139038086,681,499
9,14,75,0.1993722915649414,696,499
9,15,75,0.20002222061157227,730,499
9,16,75,0.2000730037689209,728,499
9,17,75,0.19968008995056152,692,499
9,18,75,0.1990816593170166,681,499
9,19,75,0.20064544677734375,691,499
9,20,75,0.19983887672424316,683,499
9,21,75,24.489139519500732,707,472
9,22,75,24.487289391326904,733,499
9,23,75,0.19933366775512695,687,499
9,24,75,0.38353896141052246,2372,499
9,25,75,0.551992654800415,3941,499
9,26,75,24.794316969680786,3725,472
9,27,75,24.715730152893066,3231,480
9,28,75,0.26488518714904785,1747,499
9,29,75,24.55710383491516,1910,478
9,30,75,0.20196962356567383,765,499
9,31,75,24.514627896118164,1387,499
9,32,75,24.51823016242981,1515,556
9,33,75,0.19797158241271973,383,499
9,34,75,0.29265809059143066,1817,499
9,35,75,24.713097534942627,3158,499
9,36,75,24.58966513710022,1861,499
9,37,75,24.534204445648193,1159,505
9,38,75,24.534755430984497,1190,505
9,39,75,24.59193130569458,1919,648
9,40,75,24.594816885757446,2249,499
9,41,75,24.497116289901733,901,499
9,42,75,0.2054128646850586,848,499
9,43,75,24.554155073928833,1735,472
9,44,75,24.969569645690918,5056,495
9,45,75,24.494597159194946,854,472
9,46,75,0.20104622840881348,782,499
9,47,75,24.79533239440918,4031,515
9,48,75,0.19999265670776367,730,499
9,49,75,0.2005164623260498,744,499
9,50,75,24.515718422698974,1162,465
9,51,75,24.554990015792846,1538,472
9,52,75,0.19886493682861328,730,499
9,53,75,24.588358126449585,1863,499
9,54,75,24.49384757118225,850,470
9,55,75,24.708954296875,2608,495
9,56,75,24.5929658039093,2495,499
9,57,75,24.49615140991211,899,516
9,58,75,24.670973263549804,3190,563
9,59,75,24.490224324035644,820,485
9,60,75,0.20062017440795898,851,499
9,61,75,24.51692386703491,1206,499
9,62,75,0.20076584815979004,743,499
9,63,75,24.76023145751953,3649,478
9,64,75,24.495862685012817,888,499
9,65,75,24.49071355895996,857,499
9,66,75,0.3053126335144043,2288,499
9,67,75,24.490210495758056,818,512
9,68,75,24.632070265579223,3354,499
9,69,75,0.20685434341430664,995,499
9,70,75,0.20033025741577148,833,499
9,71,75,0.20794153213500977,1001,499
9,72,75,24.519335470962524,1383,798
9,73,75,24.579943142700195,1074,499
9,74,75,24.667481146621704,2157,723
10,0,40,0.3385491371154785,2505,499
10,1,40,24.556192599105835,1791,472
10,2,40,24.51799651222229,1473,499
10,3,40,0.3057258129119873,2072,499
10,4,40,24.557131968307495,1923,474
10,5,40,24.581824980545044,1686,476
10,6,40,24.629307947921752,2510,472
10,7,40,24.515773974227905,1311,499
10,8,40,24.5177545173645,1600,485
10,9,40,24.51878710823059,1625,627
10,10,40,24.49612160758972,1099,485
10,11,40,24.580516539382934,1656,519
10,12,40,0.19819068908691406,743,499
10,13,40,24.58532568054199,1956,499
10,14,40,24.53513165550232,1137,559
10,15,40,24.493718586730957,958,529
10,16,40,24.557090006637573,2036,497
10,17,40,24.53378864364624,1091,484
10,18,40,24.581610403823852,1499,518
10,19,40,24.53288599090576,1114,504
10,20,40,24.596579514312744,2707,472
10,21,40,24.53578682975769,1135,499
10,22,40,24.631305418777465,2540,524
10,23,40,24.515736065673828,1328,529
10,24,40,24.536078177261352,1311,593
10,25,40,24.59450551109314,2332,472
10,26,40,24.592415056991577,2292,507
10,27,40,24.51873918609619,1816,499
10,28,40,24.57972928123474,1930,499
10,29,40,24.555096112060546,1785,524
10,30,40,24.495969496536254,1103,524
10,31,40,24.51958032684326,1744,499
10,32,40,24.534906826782226,1478,493
10,33,40,24.55757661895752,2199,552
10,34,40,24.506671391296386,1409,544
10,35,40,24.57929917411804,1844,597
10,36,40,24.49624916152954,1091,504
10,37,40,24.49543973045349,1215,499
10,38,40,0.20004963874816895,786,499
10,39,40,24.533590279388427,1025,549
11,0,89,0.19893503189086914,703,499
11,1,89,24.490060292053222,873,481
11,2,89,24.49062105255127,913,499
11,3,89,0.18520832061767578,681,499
11,4,89,0.19643211364746094,696,499
11,5,89,0.19708704948425293,688,499
11,6,89,0.1967637538909912,725,499
11,7,89,0.19884371757507324,758,499
11,8,89,24.485240660476684,705,470
11,9,89,0.18590831756591797,683,499
11,10,89,24.486949406433105,774,516
11,11,89,24.474131546783447,485,271
11,12,89,0.19680380821228027,715,499
11,13,89,0.19693279266357422,703,499
11,14,89,0.197648286819458,671,499
11,15,89,0.19716262817382812,736,499
11,16,89,24.485441885757446,731,470
11,17,89,0.1843862533569336,718,499
11,18,89,0.19992303848266602,700,499
11,19,89,0.19956755638122559,706,499
11,20,89,0.19700884819030762,706,499
11,21,89,0.19857287406921387,706,499
11,22,89,0.19893836975097656,684,499
11,23,89,0.1990032196044922,695,499
11,24,89,0.1993703842163086,706,499
11,25,89,0.1998002529144287,699,499
11,26,89,0.1982266902923584,684,499
11,27,89,0.19930458068847656,688,499
11,28,89,0.2001175880432129,699,499
11,29,89,24.48645683364868,696,472
11,30,89,0.1994469165802002,695,499
11,31,89,24.485860548782348,693,470
11,32,89,24.488822422790527,711,472
11,33,89,0.19869565963745117,686,499
11,34,89,24.486571989822387,719,471
11,35,89,24.485672198104858,727,472
11,36,89,0.20086288452148438,733,499
11,37,89,24.488186798858642,713,470
11,38,89,0.199385404586792,368,499
11,39,89,24.487762175369262,681,472
11,40,89,0.4461226463317871,2856,499
11,41,89,24.632635794448852,2624,472
11,42,89,24.9756140335083,5574,595
11,43,89,24.66282530860901,2733,499
11,44,89,24.53250118331909,1364,507
11,45,89,24.55441018180847,2009,499
11,46,89,24.533991299438476,1255,482
11,47,89,24.540100537109375,1262,499
11,48,89,24.663181029129028,2468,411
11,49,89,24.491676293182373,962,580
11,50,89,24.755019150543212,3948,603
11,51,89,0.1867814064025879,311,499
11,52,89,24.48915310935974,812,499
11,53,89,24.488717280197143,785,472
11,54,89,24.626382551956176,2499,516
11,55,89,24.594546757507324,2423,505
11,56,89,24.491523943710327,967,505
11,57,89,0.20195436477661133,827,499
11,58,89,24.499161206054687,1028,499
11,59,89,24.494212828445434,1049,514
11,60,89,24.535585842895507,1236,614
11,61,89,24.79524966316223,4289,518
11,62,89,24.592924319076538,2221,705
11,63,89,0.2890005111694336,1171,499
11,64,89,24.554790936279296,1717,517
11,65,89,24.62473674850464,2398,515
11,66,89,24.493868075180053,938,499
11,67,89,24.51577802734375,1304,508
11,68,89,24.92979570465088,5848,612
11,69,89,24.49367781715393,959,481
11,70,89,24.59319659309387,2230,508
11,71,89,24.534961901474,1202,555
11,72,89,24.51829596595764,1411,499
11,73,89,24.66505356864929,3258,499
11,74,89,24.534018955993652,1190,614
11,75,89,24.75098606185913,3779,508
11,76,89,0.20348405838012695,841,499
11,77,89,24.58697720603943,1736,499
11,78,89,24.493833504486084,884,484
11,79,89,0.20733022689819336,915,499
11,80,89,24.757948122787475,3820,551
11,81,89,24.494140110778808,940,486
11,82,89,24.49678250389099,1285,583
11,83,89,24.579834662246704,2053,696
11,84,89,24.51837893562317,1713,576
11,85,89,24.495791636276245,1303,499
